,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1456,14.195511252446847,15.964359504130577,15.877853881276778,16.8061776859486,0.9288562098940445,0.9157459867733687,0.9130440284906607,0.9031933318899507,0.1482698981230695,0.1420018323206603,0.14589203448958418,0.14348123142177702,823.9792278212611,982.483739669299,1008.111179060624,1128.8650206610068,0.0012634582170344686,0.0012329090823711942,0.0012661440777481212,0.0012219048818384328,0.035545157434374496,0.035112805105419795,0.035582918342206296,0.034955756061604976,medium24
1457,13.47001386170975,16.9922933884283,16.636028212655738,16.205743801651607,0.9263966863197777,0.8924795854306112,0.8961455606609736,0.8970334697544734,0.1541163944338956,0.1378895288677511,0.13832657507001891,0.142190344889433,805.3748573059272,1180.4051446279734,1134.3861097521183,1130.4045454544198,0.0011395579061048125,0.0010719680605831372,0.0010918963966630244,0.001094859896864817,0.0337573385518588,0.03274092333125529,0.03304385565673329,0.033088667196863895,medium240
1458,13.435074200913771,16.424793388428142,16.288751630790006,16.509979338841514,0.9367434961892359,0.9145895229217568,0.9136725067980475,0.9081075474068637,0.12740261909050096,0.11598391019215976,0.1169811827444004,0.1179239756044195,811.7920132093735,1097.319380165149,1104.088327625559,1180.6166322312642,0.000503862026275908,0.00047026479577890655,0.0004807482906099491,0.000473751366026841,0.02244687119123527,0.021685589587993832,0.021925972968375864,0.021765830239778152,medium241
1459,16.85901826484118,21.08576446280739,19.47643509458686,16.975433884295906,0.908642087745035,0.8674567583542778,0.8855374950045531,0.9068558028206372,0.12338933269874099,0.1121172365084962,0.11380351325715593,0.12341446154719256,1138.0011823222367,1658.3705578510544,1425.3485812132767,1165.41092975191,0.0006913547177095843,0.0006560064630146627,0.0006717255159671146,0.0006794201642646061,0.026293625039343363,0.025612623118584765,0.02591766802718012,0.026065689407046306,medium242
1460,15.762557077626308,15.509607438015076,15.073100130463988,17.111880165287765,0.9030010966630269,0.9073697721265614,0.9107705352317443,0.8883933450158524,0.12789904424475837,0.12813943273949588,0.12968371254308408,0.12162150407526623,1082.9348907371025,1039.645061983353,997.8857224396628,1252.646590908961,0.0006289239870277031,0.0006058231165903022,0.0006392556269943163,0.0006030857267262271,0.025078356944339537,0.024613474289305486,0.025283505037757645,0.024557803784667452,medium243
1461,14.605145140248649,17.485475206610033,16.336737606002092,14.933512396692983,0.9018089388637138,0.8708599651446272,0.8820921777248383,0.8979416770564411,0.13373913146422944,0.12747674339874598,0.12904352564641738,0.13150928120748723,1011.268020221779,1338.6162190081293,1214.6359466731792,1057.923925619726,0.000787044245318982,0.0007476950430297321,0.0007719556794577501,0.0007730288658560592,0.028054308854772773,0.027344012928422413,0.027784090401842383,0.027803396660409305,medium244
1462,14.731062459231024,14.268119834709644,14.820939334638695,16.52142561983334,0.9042979606269645,0.9104740388032618,0.9003584630796119,0.8822260551124562,0.12647041677665868,0.12782133451764077,0.12583373065444656,0.12111833351836379,1011.8726149706442,953.1937809916452,1055.7712410306558,1253.9629132230368,0.0007240028745320622,0.0007012272898025176,0.00071963780547244,0.0006969526927804616,0.026907301509665776,0.026480696550553906,0.02682606578446493,0.026399861605327812,medium245
1463,12.099050065232198,13.459958677685144,12.62124918460607,12.157954545453928,0.9175201870084969,0.9020203953256609,0.90912587803878,0.9143986898427129,0.15275759764012953,0.14616662167474034,0.14828903327874374,0.1495311846043654,714.3744903783606,855.5052066115023,788.6208007175734,747.4435330578006,0.0013234694499203328,0.0012736681237619234,0.0012940031041112237,0.0012887172580423802,0.03637951964938972,0.035688487271975024,0.0359722546431444,0.03589870830604327,medium246
1464,15.866295662101193,16.20580578512256,14.694879321592373,16.491260330577216,0.8957680261570341,0.8919924055794155,0.9055311713755366,0.8878082032235537,0.13190960641140617,0.12970705342349848,0.13447011501158054,0.12668925050597515,1097.8379606979724,1145.3305991734258,997.0187540769823,1189.7330371899707,0.0008863554359669645,0.0008680759510961139,0.0009129983764045518,0.0008695702564714343,0.029771722086015858,0.029463128671207237,0.030215862992880937,0.029488476672616278,medium247
1465,13.224274298761094,16.290227272725765,15.256523157208763,13.997830578511138,0.9348170454677261,0.9075432747571258,0.9164349179261572,0.9254034443280509,0.13376559421186276,0.12467152910477036,0.12633762217860867,0.12948839523202485,759.6771444879255,1083.860805785006,975.0103147423214,874.4998966941304,0.0008865850233490632,0.000836974293080929,0.0008770119567146654,0.0008654706816472958,0.029775577632500484,0.028930507999012547,0.029614387664016716,0.029418883079534067,medium248
1466,14.564436562296846,17.084338842973704,16.925167155904248,17.330723140494413,0.9255325022650237,0.904186909380236,0.9058389098660968,0.9007198364893814,0.12471093793958776,0.11297328812270499,0.1142018140047555,0.11313786469280233,877.39071673189,1131.9059917354098,1108.6642408675734,1172.8549793387149,0.0005659150285770854,0.0005290901833890284,0.0005415860380712996,0.0005321240437810797,0.023788968632058965,0.02300196042490788,0.023272001161724353,0.023067814022596066,medium249
1467,11.975599315068957,14.579028925618505,13.590855348989496,13.477231404957454,0.9482153131447557,0.9315679367241264,0.9376087194138847,0.9361187660335847,0.15580099034568248,0.14433809826163896,0.14898359962967553,0.152168837236553,649.8668256686267,864.0689462809038,783.6954297129737,806.6165289255364,0.001435067824824867,0.0013892854398604405,0.0014261299153190824,0.001389930887575755,0.03788228906527254,0.037273119534866415,0.03776413530479789,0.03728177688329454,medium25
1468,13.315007338552535,16.678760330577123,16.01302592955069,15.938367768593556,0.9361630113298667,0.9073509397881593,0.9135519276583985,0.9099838189491366,0.12591971111572936,0.11358523266196821,0.11335998949996759,0.115622467204323,746.5666381278576,1088.2199173552508,1011.2255585453396,1057.2932851238502,0.0006666743857892146,0.0006312231063450942,0.0006520884189119856,0.0006405069667371526,0.025820038454448798,0.025124153843365436,0.025536021986832358,0.02530823910779161,medium250
1469,13.951769406393334,13.723553719007086,14.452747879974472,15.333243801651522,0.9226856628456607,0.9271173533410828,0.9155545044359754,0.9038676778800442,0.12571789021257465,0.12754618956845248,0.12411651606864546,0.12364772142830105,802.7846135029414,762.7212396693491,878.932729941283,1006.0437809916341,0.000904829013257556,0.0008856298237824001,0.0009087629566901179,0.000887367879584597,0.03008037588291669,0.029759533326018404,0.030145695491895986,0.029788720677205945,medium251
1470,16.556425309850816,17.173243801651417,15.02297374429308,17.369772727271123,0.8955792735394648,0.8885129712905657,0.9069705718595982,0.8843133449142313,0.12414171380387393,0.12238664914166861,0.13044058075185921,0.12237375078628043,1147.111464448786,1230.5740289254866,1023.9563152315599,1276.9524999998673,0.0007230851483177591,0.0006996205006487528,0.0007552209409010323,0.0007087167457822827,0.026890242622887563,0.026450340274725252,0.027481283465315667,0.02662173446232012,medium252
1471,15.367212981083961,19.296384297518415,18.411407371168846,18.2749380165271,0.922237881195245,0.8850843752974663,0.8913275075227143,0.8927948177507126,0.12777783270147877,0.11771450246795778,0.11887567236448257,0.11773249675709198,937.2442514677065,1392.465557851063,1310.7190965427014,1299.0410950411479,0.0008206398396639983,0.0007683894969604243,0.000789623519311354,0.0007784426012565938,0.028646812033173923,0.027719839410797895,0.028100240556111863,0.027900584245793024,medium253
1472,13.477698956295445,12.946177685949307,13.542665525114815,14.804690082643303,0.9211778090891972,0.9269917199423742,0.920265628705408,0.9103319090825363,0.1315076209377471,0.1343549321717204,0.12992548470150228,0.125239880818996,805.1692759295493,750.960516528858,815.2440272341811,922.3855165288317,0.0007105340944002213,0.0007015734922476971,0.0007074326909134824,0.0006842599549210089,0.026655845407719137,0.026487232627205454,0.026597606864405723,0.02615836300155285,medium254
1473,17.107407860405374,16.927582644626664,13.792339367254549,17.514235537188565,0.8802620587584072,0.8841316701141251,0.9175247915994269,0.8751514311582392,0.13264667897574897,0.13100322196554617,0.14014567665350028,0.1294935553750235,1320.9323018590821,1286.985723140345,910.2809646118784,1386.81440082628,0.0007045039454489606,0.0006848104210776765,0.0007051189487530825,0.0006813505310428378,0.026542493203332664,0.02616888268684157,0.026554075934836868,0.026102692026740034,medium255
1474,16.890451728637704,16.082975206610115,16.82028701891821,18.735103305783475,0.8952828262948531,0.9074959079798246,0.8954554932146871,0.8714680398147839,0.122159912286235,0.12070465025062303,0.12087470490438498,0.11662385596852826,1179.732469015005,1048.0238842973988,1178.7535061970013,1456.3003512395148,0.0005894019216532685,0.0005753594358307977,0.0005833684483598109,0.0005674296496140027,0.02427760123350881,0.023986651200840807,0.024153021516154265,0.023820781885026416,medium256
1475,15.623838062623125,17.734070247931992,14.441841976517326,13.900785123965687,0.9084736297032753,0.890704091229045,0.9197780933719527,0.9242028823681615,0.12497854439497323,0.11785776352038944,0.12385441209109174,0.12369053183865834,1071.68703114806,1287.217004132068,941.2723214285643,892.7494628098264,0.0005923699359098394,0.0005686447732394177,0.0006120159671346104,0.0005924531282015388,0.024338651070053972,0.02384627378102117,0.024738956468182128,0.02434036006721221,medium257
1476,11.98556751467781,13.930578512395925,13.110119047619998,12.576074380164545,0.8888839789877837,0.8657708453478158,0.8730882597196024,0.8794984465710552,0.19357550204236235,0.18219684898508157,0.18713867586627564,0.18712694913289443,795.4090019569691,970.8202892561318,911.3034898891462,871.5543801652316,0.001639301280185641,0.0015349022010107268,0.0015553171769506454,0.0015733308858683177,0.040488285715570144,0.039177827926146276,0.039437509771163864,0.03966523523021536,medium258
1477,14.38242009132487,15.523595041321002,16.41226353554948,16.961342975205067,0.9145288189635946,0.906658273355837,0.8964103694086125,0.8887116721753219,0.14250302377459315,0.13498112391400988,0.13513057005077359,0.13233571240277922,973.6402886496932,1069.0205371899679,1179.5346950423707,1274.5691528924228,0.0009348808588339066,0.0008851813827605939,0.0009007845354473108,0.0008847408390818739,0.030575821474392254,0.02975199796249983,0.0300130727425119,0.029744593442874185,medium259
1478,11.360098662753307,14.329752066114324,14.101047782127209,14.225723140494395,0.9573548610124936,0.937711357843259,0.9384956431620797,0.9342435868047889,0.16748903713318847,0.14948428501523134,0.15043722704974377,0.1545546194478713,629.5965223418144,925.522644627979,908.4971257338491,977.0829958676426,0.0008854086217585231,0.0008264210948704134,0.0008353982567920242,0.0008361260757460248,0.029755816603792326,0.028747540675167563,0.02890325685441044,0.028915844717836356,medium26
1479,18.96711921069911,18.80561983470868,17.770629484671613,20.12838842975014,0.8705244725234599,0.875891949801344,0.8825485061880983,0.8577393001800784,0.1281863877352134,0.12767385362553127,0.13307417514694705,0.12273885189904189,1465.5339408023337,1410.9627685948747,1331.8182077625363,1617.358388429576,0.0006880291288968022,0.0006621734341915211,0.0007093822098333029,0.0006700618127175859,0.026230309355720575,0.025732730795458167,0.02663423004018143,0.025885552200360453,medium260
1480,14.932485322897088,15.201198347106136,14.245963796478264,16.125723140494447,0.9233898386783296,0.9242809992773628,0.9300662570599691,0.9102008165493002,0.12467911472117396,0.12191491151973796,0.1240660761596719,0.11869682351316062,899.0054631441549,892.7469421486728,822.0488421395926,1058.745805785008,0.0005670355396646423,0.0005498339423535818,0.0005739119414732546,0.0005466269807389377,0.02381250805069979,0.023448538170930438,0.023956459284987307,0.02338005519110119,medium261
1481,16.071061643836494,18.075351239667395,16.613299086756005,14.89497933884159,0.901113306326247,0.8873145561795193,0.9022017066758202,0.9168122526758304,0.14058986486016534,0.13404527052661624,0.13667983802942735,0.13847469220322117,1233.037304305254,1412.3897314047888,1220.1715182648045,1042.6656818180618,0.0009570612854315704,0.000914361211665678,0.0009505734161157595,0.0009453608445459842,0.03093640711898475,0.03023840623554221,0.030831370649320143,0.030746720874688153,medium262
1482,20.951871330725414,22.597438016526173,18.46265492498467,18.383140495866094,0.8516354559352123,0.8361930718538944,0.8781945840608073,0.8795700083508323,0.1357133110387641,0.13219277420039294,0.13978697238690158,0.13707841065373114,1858.1356612849743,2058.819752065941,1529.571061643797,1513.6284710742052,0.0007980176910985724,0.0007686129704253315,0.0008466193660643951,0.0008069257564372481,0.028249206910966055,0.02772387004776446,0.029096724318458857,0.02840643864403365,medium263
1483,15.566780821918563,15.007396694213444,15.715162263536326,17.317045454543898,0.8987127360097319,0.9096607323547221,0.9000955061554218,0.8781987746723187,0.13078532735487686,0.1309530702385299,0.13122790782090846,0.12590712733917725,1064.3155577299292,954.5128925618837,1049.9694430854463,1286.938904958559,0.0007980769059437447,0.0007738826326752478,0.0008033929446395141,0.0007778993921179176,0.028250254971305032,0.02781874606583208,0.02834418714021473,0.027890847819991377,medium264
1484,14.71098336594989,15.58609504132091,16.540953196347875,17.749462809915986,0.9089788850264815,0.9000426510748902,0.887494194989091,0.8755809497845716,0.14053270657086564,0.13634799113551793,0.1348494095109557,0.12987555891213792,1005.7586024135561,1110.3854338841736,1244.3298882909235,1382.1313636362477,0.0010882874076789807,0.0010538383221773073,0.0010907247738143695,0.00105183858684502,0.032989201379830045,0.03246287606139214,0.033026122597337546,0.03243206109461778,medium265
1485,14.734813274625639,17.089421487601776,16.30016715590436,15.102128099172399,0.9039249297235843,0.8798609494577384,0.8863503789220719,0.9014336020429885,0.13469586966728925,0.12886466783422665,0.12820566785374618,0.13020064784366692,1024.5205683300678,1290.1321074378775,1213.801471787343,1058.518491735434,0.0008836720685099437,0.0008358748548595102,0.0008551855725596783,0.0008506499299910096,0.029726622218307006,0.028911500391012403,0.029243556086079515,0.029165903551767597,medium266
1486,15.273014514025746,17.579710743800014,16.88074853229072,16.65363636363483,0.9002983298413939,0.8752947405052228,0.8812199195004731,0.8850642989463261,0.12941857677081894,0.12228892898847146,0.12553740161603197,0.1227563386761249,1042.9241479126035,1313.746487603156,1244.462165688204,1210.8582644626867,0.000955480145180148,0.0009160935045418855,0.0009607033100661403,0.0009358851000613364,0.030910841871099985,0.03026703659993633,0.030995214309085528,0.03059223921293334,medium267
1487,15.118966079583412,15.089979338841644,15.411794683627628,17.044938016527357,0.918084509069574,0.9190038069833278,0.9145832176350399,0.8989091209946828,0.12833145993981981,0.12868671668481013,0.12511715667695075,0.12102663486626412,932.4361953685545,927.3551859503111,973.8166788975849,1157.4845247932647,0.0007335778111089249,0.0007162155931970725,0.0007413328781111683,0.0007083590174850188,0.027084641609386766,0.02676220456533939,0.0272274287825929,0.026615014887935322,medium268
1488,14.490928734508145,17.993243801651403,17.39760681670022,16.85324380165164,0.915496784807117,0.8775410979440756,0.8794176077048863,0.8856522725677871,0.13491505370568985,0.12529931088753746,0.12888873686265445,0.12464108266971659,878.0270099478124,1279.1298553717838,1255.402009947804,1194.4408057850367,0.0010308091157664363,0.0009688733693052414,0.0010579245283369725,0.001006597056211893,0.03210621615460838,0.03112673078409041,0.03252575177204937,0.031726913751764334,medium269
1489,15.186562296149607,18.25086776859305,17.391205968686794,17.465144628097242,0.9311510860024916,0.9079447047154491,0.9140432134856663,0.9119271306086517,0.17288985529605252,0.1630277121853046,0.16532509667212905,0.16657315053302754,978.1545988257857,1316.7854132229795,1224.0863299085834,1259.8061363634588,0.0018820921183728087,0.0018355969537595892,0.0018923238203024293,0.0018357559678296679,0.043383085625308036,0.04284386716625367,0.04350084850094799,0.042845722865061664,medium27
1490,13.395364481409691,16.98221074379999,17.083944879322633,17.18138429751901,0.942625818966905,0.9091493057289023,0.9021190582792245,0.9012627615770114,0.12792777094032862,0.11713771957835588,0.11727514175046401,0.11679738324786514,702.5725905088115,1117.8751446279527,1198.5041585127085,1215.021714875873,0.0005077010181848181,0.00048720523700556887,0.0004993122484536379,0.0004820493391843879,0.02253222177648751,0.022072726089125666,0.022345295890939504,0.02195562204047947,medium270
1491,18.128608121331865,17.750227272725397,17.342282289629185,19.350392561981604,0.8883464501700455,0.8931981057504025,0.8922048329176535,0.871008580019592,0.13391756869198598,0.13427494928102024,0.13718229386486075,0.1307332780172697,1332.2125122309067,1281.308780991573,1290.2063560012875,1547.5849793386758,0.0006918918067437774,0.0006696964005189529,0.0007129934843025693,0.0006730013318761046,0.026303836350307867,0.025878493010972507,0.026701937837965418,0.025942269212158458,medium271
1492,15.42369944553252,16.52520661156879,14.388657860405173,15.404896694213603,0.9000729117101047,0.8917569812463833,0.9112147798204082,0.9000652544111973,0.13812708139981233,0.13150466944113834,0.13723212791567901,0.13369301722983165,1112.6257950097684,1212.659256198201,988.8348010437032,1119.6384090907984,0.000852200313278005,0.0008237088911275255,0.0008521481626599684,0.0008344236647085795,0.02919247014690612,0.028700329111832942,0.029191576912869378,0.028886392379606343,medium272
1493,13.481837084149358,16.06692148760187,15.061297292890613,13.581095041321156,0.9170595620897224,0.8935668059661679,0.9031907821415489,0.9179828661068462,0.13193857224548403,0.1266894373730512,0.12800748243712526,0.12787199908693123,878.2615582191814,1134.4258057849968,1026.8896159491096,874.2424586776132,0.0007113859570849959,0.000681517015572596,0.0007111181397677522,0.0006936291919949927,0.026671819530826837,0.02610588086184023,0.02666679845365304,0.026336840964606836,medium273
1494,12.579990215264981,14.04735537189977,14.595706947163418,15.031219008263387,0.9103421988181056,0.8926308297395464,0.8816451020883884,0.8759785676084145,0.15608345206399624,0.15336519230790435,0.15096246690581425,0.14762095976795497,816.9344015003446,987.2030165288393,1080.3851720482994,1140.3014669420522,0.0017689177975015833,0.0017055789392799118,0.001701091867225644,0.0016913645755069493,0.04205850446106689,0.041298655417336676,0.041244294965796714,0.04112620302808113,medium274
1495,14.040688193086128,14.27940082644497,14.1315843118075,14.764710743800464,0.9180780298979326,0.9177294133863261,0.9196064065427174,0.9117573333984292,0.1288673526712453,0.12856980371809554,0.12799742980533194,0.1243426544884537,884.0647423352748,893.9379132230489,868.9171355185797,958.8221900825545,0.0009343254859177266,0.0009029766580150207,0.0009257164785168378,0.0009063048545180105,0.03056673822830507,0.03004957001381252,0.0304255892057465,0.030104897517148444,medium275
1496,16.88633398564994,18.0874173553702,15.431119536856656,17.401404958676167,0.8918507035128954,0.8817661377536187,0.9080227032917837,0.8853396027381042,0.12920987156549457,0.12386093362446432,0.12838541402922277,0.12153866977991593,1204.8443003913715,1323.0944834709348,1026.2222969667325,1283.112107437881,0.0007662666911231678,0.0007249933833070398,0.0007639897244981742,0.0007331955211391567,0.02768152255789352,0.026925701166488493,0.027640364044241063,0.027077583369628035,medium276
1497,14.322529354205916,15.35270661156877,13.511374755382146,14.267541322312708,0.9275764113174939,0.9192401322088416,0.9318304093395191,0.9223896914118024,0.13223875474798863,0.1300620779600729,0.13584972102340043,0.132331055912269,868.2877935420531,974.370433884177,818.2622309197579,936.360392561876,0.000923543397585082,0.0008971161891262536,0.0009508834110244797,0.0009214809866127831,0.030389856820740073,0.029951897921938996,0.030836397503996468,0.03035590530049768,medium277
1498,16.45539791259052,18.925888429750156,17.702523646445798,16.311198347105982,0.8831902790159363,0.859171961043945,0.8717981768039994,0.8866569991756358,0.1338512140485321,0.12897642836049336,0.1325984865263371,0.13402372080137587,1102.8791992824433,1338.0717148758902,1214.0426655250997,1076.9388016527873,0.0008928374876839175,0.0008474728502149969,0.0008930128467341575,0.0008809409364113199,0.029880386337594725,0.029111386951071173,0.029883320543978333,0.02968064919120402,medium278
1499,13.598051206784644,15.976776859502415,14.927511415525757,13.905020661155831,0.938367420926085,0.9204574691806566,0.9265981878269258,0.9304172651583944,0.11924378624849398,0.11322398548984053,0.11467615681920611,0.12110996326372137,749.7860404435754,973.172561983339,894.2446183952926,851.3288223139652,0.0006602255774940574,0.0006288869868860194,0.0006479668579173576,0.000651532938323799,0.025694855078284784,0.025077619242783383,0.025455193142409224,0.025525143257654776,medium279
1500,16.044500163079615,17.51502066115523,15.182424168295718,15.01274793388292,0.9084948869100138,0.8948869477215983,0.9191023763956704,0.919402665740013,0.12402190743815794,0.1176832654750465,0.12239101912663049,0.12159165876554427,959.4113054468403,1108.9770867767202,848.7617620678232,850.3960537189135,0.0008359781467318243,0.0007966476845842291,0.000830716751910712,0.0008081466429887192,0.028913286681590253,0.028224947911098596,0.028822157308409653,0.028427920131249826,medium28
1501,15.084006033921233,15.243884297519536,14.012883235486866,15.97192148760214,0.8673986702310502,0.8687106201275577,0.8836010995133843,0.854094533197609,0.15200309975864643,0.14839125507991438,0.15421678676398762,0.14616655294496203,966.6710901826572,964.2024380164461,851.7946428571507,1071.48423553709,0.001076223785434279,0.0010454724745576286,0.0010711236212091208,0.0010448808141519169,0.032805849866057106,0.03233376678578648,0.03272802501235174,0.03232461622590308,medium280
1502,15.906290769733598,15.83357438016374,14.302429876060913,16.574090909089364,0.9105631488654669,0.9134200251629583,0.9231335307242727,0.9008176170529528,0.1166109676607444,0.11791080565593161,0.12460804492111054,0.11286377049434881,950.7462695694692,925.8677066114631,818.840427266797,1060.6309504131111,0.0007204179870288718,0.0006900632214328523,0.0007329083717015338,0.0006968530155043074,0.026840603328332092,0.026269054444971032,0.027072280504263652,0.026397973700727627,medium281
1503,15.553999510763873,15.433636363634964,13.280414220483323,16.291673553717615,0.9002818547703471,0.9065202202718418,0.9281897398037415,0.893056170490667,0.12291213797205386,0.12106851503976025,0.12653546725973716,0.11872119643095151,1096.4988380625978,1034.7673140494712,790.9371738421432,1183.8494421486334,0.0006586955490036285,0.0006437924748991559,0.0006784548156340654,0.0006458468513078698,0.025665064757440775,0.02537306593415853,0.02604716521301436,0.025413517098344926,medium282
1504,11.92893835616489,14.963037190081003,14.464408023484058,14.290847107436663,0.9426563939557064,0.9159760612991884,0.9188068097413622,0.916796472708793,0.1323837479784674,0.12292422920053192,0.12640384873237853,0.12711324664294427,637.681751467716,939.4797314048386,904.4329745596767,930.3381198346065,0.0008343228320953677,0.0007934157502901222,0.0008243063813220911,0.0008096428693393872,0.028884646996204882,0.02816763657622205,0.02871073634238751,0.02845422410362629,medium283
1505,17.479615133725662,18.60882231404741,15.940455805610744,16.526528925618308,0.8951736639362736,0.8888192926436889,0.9080362125104882,0.9025922004315514,0.13324898645950034,0.12664042205887807,0.13626319005840434,0.12961253165281825,1320.1455887149054,1407.4798140493986,1159.7952747879858,1233.147314049431,0.0009367979654174161,0.0009053262243014096,0.000971404367557939,0.0009258582490948303,0.030607155461058713,0.030088639455804738,0.031167360612633515,0.030427918908378048,medium284
1506,14.718668460535605,14.44737603305656,15.478147423353777,16.885289256196764,0.9242706832003329,0.9275921244348493,0.9173008207620807,0.9031501221125531,0.1339679295370137,0.1345610858459314,0.12944300301444944,0.12589129513483022,929.7834923352777,894.1499380164255,1017.0368966079493,1196.0045041321098,0.0008626121529997881,0.000843470177924862,0.0008776631122400619,0.0008367141076427809,0.029370259668579507,0.029042558047197943,0.029625379529046744,0.028926010918251085,medium285
1507,12.355348988911286,11.452458677685271,12.556119536856594,13.85644628099101,0.8828237748537904,0.9029561292459392,0.8814454245032953,0.865079156263154,0.2516316243642967,0.2450956521916877,0.24814775320680776,0.23463712056962238,903.1527234181551,754.7877892561506,916.517469830425,1049.3812396693436,0.002483137132984762,0.0023794590106547536,0.0024652841688257796,0.0023226310105181618,0.04983108601048909,0.04877969875526861,0.049651628058159175,0.048193682267680706,medium286
1508,13.11662181996166,15.193367768593832,15.077156718852919,15.577747933883119,0.9143769588749044,0.8927367744470912,0.8932968614409594,0.8868290726853384,0.1503760024602513,0.13946851487467327,0.1400962956704383,0.1350245190567117,874.804366438379,1104.847045454445,1091.5661081213684,1165.7276652891417,0.0012357028685935367,0.0011616046120482297,0.0011785272995911687,0.0011636890837373331,0.03515256560471137,0.03408232110711108,0.034329685398954195,0.03411288735562167,medium287
1509,15.337471461188048,15.587210743800345,14.416462818004675,16.54452479338733,0.8909877159515303,0.8923840564079017,0.9037114690794968,0.8764428278418952,0.13555075821534548,0.12931481877968706,0.13675822841180346,0.12830303839183693,1103.2608243640111,1096.5641528924486,975.1701320939598,1259.0082024792298,0.0008729743353603002,0.0008375017075335226,0.0008714517866398133,0.0008485084693667414,0.029546139093971316,0.028939621758646443,0.02952036223761174,0.02912916870366783,medium288
1510,13.902295335943336,14.35931818181707,13.10728555120761,15.148842975205472,0.8825603288001531,0.8810336005003572,0.898691508398366,0.8671995443294156,0.17601227241231693,0.17587560714839606,0.18179892767437578,0.17339620619673943,969.1363136008013,991.6042355370967,838.132848173538,1106.9241322313153,0.0017535084326195662,0.0016994217864215154,0.0017344298250514196,0.0016822787890169678,0.04187491412074258,0.041224043790262926,0.041646486347006746,0.04101559202324121,medium289
1511,13.920641715591016,15.145847107436538,12.968464611872738,13.283553719007124,0.9290621343840914,0.9186208056297201,0.9373856250909944,0.9337014758104171,0.1666598521829173,0.1630422620745596,0.16928857148806836,0.16984593635861117,952.9994496085999,1101.3497314048054,841.3642979451974,897.2885123965866,0.0010516649997749257,0.0010142418977526916,0.0010623380081296217,0.0010475541715045226,0.03242938481955718,0.03184716467368314,0.03259352708943329,0.03236594153588804,medium29
1512,14.727882420092193,15.536776859502774,13.386293215917302,14.93766528925517,0.8952952313230145,0.8885612768243418,0.9090713470089934,0.8917034061345154,0.14335213698018526,0.1387834368213929,0.14865299660872663,0.13999466585112708,1003.1162548923805,1075.211900826333,871.7479207436612,1044.9203099172616,0.0009951439106402203,0.0009507257017961997,0.0010050082727585416,0.0009644965337066066,0.031545901645700675,0.03083384020514149,0.03170186544603553,0.031056344500063213,medium290
1513,15.472480430529263,15.640144628097888,13.313458088715686,15.670681818180487,0.8890568738954139,0.8911511313531878,0.9173778133716919,0.8913161031257661,0.1317237872981307,0.12807596325748907,0.1344441858106073,0.12644162284999078,1154.9426369863031,1140.8143595040096,860.6781025766643,1139.0868801651827,0.000775628246486097,0.0007468504542038458,0.0007806610927820371,0.0007531045095962385,0.027850103168320525,0.02732856480322093,0.02794031304015825,0.027442749672659233,medium291
1514,13.72985975212067,14.315185950411973,12.911835453360048,14.757789256197034,0.9278645355017913,0.9255232063026344,0.9353519144785132,0.9185891643273587,0.13504595716202156,0.13222965797847638,0.1397123104028582,0.13104935908847584,793.2688356164384,824.7356404957781,712.238034083505,901.5250206610718,0.0011340891554399441,0.0010957715063860006,0.0011509043015232342,0.001110819573457944,0.03367624022125903,0.0331024395836017,0.03392498049407301,0.03332895998164275,medium292
1515,13.04180936073123,15.643450413221835,15.350905088063492,15.225227272726023,0.9207202518796862,0.8964900332358128,0.8997746186738993,0.89685783348772,0.13272043277028894,0.12593893178568996,0.1266632803834742,0.12521122506720458,774.4820817025492,1016.9490702478182,980.0065639269371,1013.3357644626996,0.000739296095209024,0.0007058694334402353,0.0007285503668690614,0.0007144717744688547,0.0271899999118982,0.02656820342891546,0.026991672176229865,0.026729604831887334,medium293
1516,13.70855756686307,16.392995867767,15.856918623614636,15.555123966940828,0.9172030194760968,0.8941944158949352,0.8984118499359904,0.8984423349660579,0.13277072248048044,0.12391760711007029,0.12711556683796282,0.12486520348628628,844.8240174494381,1087.8319628097927,1037.771791422045,1044.1633884296384,0.0011608193598598559,0.0011021882043574507,0.0011125071104354713,0.0011080051311384378,0.03407079922543432,0.03319921993597817,0.033354266750079686,0.03328671102915453,medium294
1517,15.50360812133165,15.322954545453042,16.448202054795367,17.868698347105845,0.9043136621674884,0.9096740792593063,0.8935073196668726,0.8765518258825665,0.1275431819465883,0.12690303632517977,0.12659025799357862,0.11851119034405853,1022.3720034246613,970.0750206610408,1139.6078970971835,1325.8208057849752,0.0007276363805397022,0.0006994166638206687,0.0007225659276228133,0.0006949109094323044,0.026974735967933074,0.026446486795426508,0.026880586444919936,0.026361162899847655,medium295
1518,13.16872553816117,15.505103305783868,14.457844096543484,13.536900826445343,0.8981861209166566,0.8717640493675541,0.8810633504879694,0.8929071426044235,0.1633369393886853,0.16129622425065857,0.1626035117961528,0.15947012847982817,859.0903253424776,1092.0484504131186,1007.3334964122788,911.9928099172805,0.0014585129558524258,0.0014168629618876666,0.0014166744472895582,0.001415492666142875,0.038190482529714465,0.03764124017467632,0.03763873599484391,0.03762303371796159,medium296
